tt0043014,Sunset Boulevard (1950),"Sunset Strip, West Hollywood, California, USA",car chase,,
tt0043014,Sunset Boulevard (1950),"Stone Canyon Rd, Bel Air, Los Angeles, California, USA",car chase,,
tt0043014,Sunset Boulevard (1950),"Bullocks Wilshire, 3050 Wilshire Blvd Los Angeles, California, USA",men's clothing store sequence,,
tt0043014,Sunset Boulevard (1950),"Perino's Restaurant, 3927 Wilshire Boulevard, Los Angeles, California, USA",men's clothing store sequence,,
tt0043014,Sunset Boulevard (1950),"8024 Sunset Boulevard, Los Angeles, California, USA",Schwab's Pharmacy,,
tt0043014,Sunset Boulevard (1950),"Hollywood, Los Angeles, California, USA",,,
tt0043014,Sunset Boulevard (1950),"Los Angeles, California, USA",,,
tt0043014,Sunset Boulevard (1950),"Midtown, Los Angeles, California, USA",,,
tt0043014,Sunset Boulevard (1950),"Wilshire Boulevard, Los Angeles, California, USA",,,
tt0044079,Strangers on a Train (1951),"Penn Station, Manhattan, New York City, New York, USA",,,
tt0044079,Strangers on a Train (1951),"Canoga Park, Los Angeles, California, USA",Tunnel of Love,,
tt0044079,Strangers on a Train (1951),"Danbury Railroad Station - 120 White Street, Danbury, Connecticut, USA",,,
tt0044079,Strangers on a Train (1951),"West Side Tennis Club - 1 Tennis Place, Forest Hills, Queens, New York City, New York, USA",tennis match,,
tt0044079,Strangers on a Train (1951),"Jefferson Memorial - 900 Ohio Drive SW, Washington, District of Columbia, USA",Bruno standing on the steps stalking Guy,,
tt0044079,Strangers on a Train (1951),"Rowland V. Lee Ranch - Fallbrook Avenue, Canoga Park, Los Angeles, California, USA",merry-go-round at carnival scene,,
tt0044079,Strangers on a Train (1951),"Union Station - 50 Massachusetts Avenue NE, Washington, District of Columbia, USA",opening sequence,,
tt0044079,Strangers on a Train (1951),"Stage 1, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0044079,Strangers on a Train (1951),"Stage 15, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0044706,High Noon (1952),"Brooks Ranch, Jamestown, California, USA",opening sequence and wagon scenes,,
tt0044706,High Noon (1952),"Railtown 1897 State Historic Park - Jamestown, California, USA",,,
tt0044706,High Noon (1952),"Sierra Railroad, Jamestown, California, USA",rail scenes,,
tt0044706,High Noon (1952),"Laramie Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0044706,High Noon (1952),"Melody Ranch - 24715 Oak Creek Avenue, Newhall, California, USA",,,
tt0044706,High Noon (1952),"Warnerville, California, USA",rail station,,
tt0044706,High Noon (1952),"Wilson-McConnell House, Columbia State Historic Park, 11255 Jackson Street, Columbia, California, USA",,,
tt0044706,High Noon (1952),"St Joseph's Catholic Church - 18473 Gardner Avenue, Tuolumne City, California, USA",church,,
tt0044706,High Noon (1952),"Western Street, Columbia/Warner Bros. Ranch - 411 North Hollywood Way, Burbank, California, USA",,,
tt0044741,Ikiru (1952),"Japan",,,
tt0045152,Singin' in the Rain (1952),"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",studio,,
tt0045152,Singin' in the Rain (1952),"Grauman's Chinese Theater - 6925 Hollywood Blvd., Hollywood, Los Angeles, California, USA",,,
tt0045152,Singin' in the Rain (1952),"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",New York City Streets,,
tt0045152,Singin' in the Rain (1952),"Los Angeles, California, USA",,,
tt0046250,Roman Holiday (1953),"Piazza del Pantheon, Rome, Lazio, Italy",,,
tt0046250,Roman Holiday (1953),"Fontana di Trevi, Rome, Lazio, Italy",,,
tt0046250,Roman Holiday (1953),"Via Margutta 51, Rome, Lazio, Italy",Exteriors: Joe Bradley's apartment,,
tt0046250,Roman Holiday (1953),"Via della Stamperia 85, Rome, Lazio, Italy",Barber where the princess has her hair cut, today it's a handbag/wallet store,,
tt0046250,Roman Holiday (1953),"Cafe Rocca, Via della Rotonda 25, Pantheon, Rome, Lazio, Italy",Mr. Bradley ask Irving the Photoreporter to photograph the Princess at a cafe',,
tt0046250,Roman Holiday (1953),"Castel Sant'Angelo, Rome, Lazio, Italy",Exteriors: Dancing Barge,,
tt0046250,Roman Holiday (1953),"Piazza Venezia, Rome, Lazio, Italy",Princess Ann drives off with the scooter,,
tt0046250,Roman Holiday (1953),"Piazza di Spagna, Rome, Lazio, Italy",,,
tt0046250,Roman Holiday (1953),"Spanish Steps, Chiesa di Trinità dei Monti, Rome, Lazio, Italy",,,
tt0046250,Roman Holiday (1953),"The Colosseum, Rome, Lazio, Italy",,,
tt0046250,Roman Holiday (1953),"Palazzo Barberini - Via delle Quattro Fontane 13, Rome, Lazio, Italy",exteriors: Embassy,,
tt0046250,Roman Holiday (1953),"Via del Teatro di Marcello, Rome, Lazio, Italy",Bradley and the princess on the scooter,,
tt0046250,Roman Holiday (1953),"Cinecittà Studios, Cinecittà, Rome, Lazio, Italy",studio,,
tt0046250,Roman Holiday (1953),"Via della Curia, Fori Imperiali, Rome, Lazio, Italy",where Bradley finds the princess asleep on a bench, today this road is closed to traffic,,
tt0046250,Roman Holiday (1953),"Viale del Policlinico, Rome, Lazio, Italy",ex-voto wall,,
tt0046250,Roman Holiday (1953),"Palazzo Colonna - Piazza Santi Apostoli, Rome, Lazio, Italy",interiors: Embassy,,
tt0046250,Roman Holiday (1953),"Piazza della Repubblica, Rome, Lazio, Italy",Princess Ann gets off the van to escape,,
tt0046250,Roman Holiday (1953),"Bocca della Verita "Mouth of Truth", Church of Santa Maria in Cosmedin, Piazza Bocca della Verita, Rome, Lazio, Italy",,,
tt0046250,Roman Holiday (1953),"Tiber River, Rome, Lazio, Italy",,,
tt0046359,Stalag 17 (1953),"John Show Ranch, Woodland Hills, Los Angeles, California, USA",prison camp,,
tt0046911,Diabolique (1955),"Château de L'Étang-la-Ville, 8 Rue de Fonton, L'Étang-la-Ville, Yvelines, France",doubling for the Delasalle private school,,
tt0046911,Diabolique (1955),"Rue Jean Mermoz, L'Étang-la-Ville, Yvelines, France",,,
tt0046911,Diabolique (1955),"Institut Médico-Légal, 2 Place Mazas, Paris 12, Paris, France",sequence set at the forensic medicine institute,,
tt0046911,Diabolique (1955),"Relais Saint-Laurent, Rond-point Saint-Laurent, Chevreuse, Yvelines, France",scenes between Nicole and the drunk soldier,,
tt0046911,Diabolique (1955),"Place Lebreton, Montfort-L'Amaury, Yvelines, France",,,
tt0046911,Diabolique (1955),"Rue de Dion, Montfort L'Amaury, Yvelines, France.",,,
tt0046911,Diabolique (1955),"Bressuire, Deux-Sèvres, France",,,
tt0046911,Diabolique (1955),"Franstudio, Saint-Maurice, Val-de-Marne, France",studio,,
tt0046911,Diabolique (1955),"Niort, Deux-Sèvres, France",,,
tt0046911,Diabolique (1955),"Ville d'Avray, Hauts-de-Seine, France",,,
tt0046912,Dial M for Murder (1954),"Stage 5, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0046912,Dial M for Murder (1954),"Stage 6, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0046912,Dial M for Murder (1954),"Stage 9, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0046912,Dial M for Murder (1954),"Stage 20, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0047296,On the Waterfront (1954),"St Peter and St Paul Church - 400 Hudson Street, Hoboken, New Jersey, USA",interiors: church,,
tt0047296,On the Waterfront (1954),"Hoboken, New Jersey, USA",,,
tt0047296,On the Waterfront (1954),"Our Lady Of Grace Church - 400 Willow Avenue, Hoboken, New Jersey, USA",exteriors: church,,
tt0047296,On the Waterfront (1954),"Hoboken Railway Station, Hoboken, New Jersey, USA",,,
tt0047296,On the Waterfront (1954),"Hoboken Waterfront, Hoboken, New Jersey, USA",waterfront,,
tt0047296,On the Waterfront (1954),"New Jersey, USA",,,
tt0047296,On the Waterfront (1954),"Stevens Park, Hudson Street, Hoboken, New Jersey, USA",park,,
tt0047296,On the Waterfront (1954),"Court Street, Hoboken, New Jersey, USA",,,
tt0047296,On the Waterfront (1954),"Hudson Street, Hoboken, New Jersey, USA",,,
tt0047296,On the Waterfront (1954),"New York City, New York, USA",,,
tt0047296,On the Waterfront (1954),"Willow Avenue, Hoboken, New Jersey, USA",,,
tt0047396,Rear Window (1954),"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",,,
tt0047396,Rear Window (1954),"Stage 18, Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",Exterior court yard apartment complex,,
tt0047396,Rear Window (1954),"Los Angeles, California, USA",,,
tt0047478,Seven Samurai (1954),"Izu Peninsula, Shizuoka, Japan",,,
tt0047478,Seven Samurai (1954),"Japan",,,
tt0047528,La Strada (1954),"Via Corinto, Rome, Lazio, Italy",Gelsomina waiting for Zampano to come out of police station,,
tt0047528,La Strada (1954),"Ovindoli, L'Aquila, Abruzzo, Italy",,,
tt0047528,La Strada (1954),"Rocca di Mezzo, L'Aquila, Abruzzo, Italy",Zampano abandons Gelsomina,,
tt0047528,La Strada (1954),"Piazza Cavour, Bagnoregio, Viterbo, Lazio, Italy",Night scenes in the town square when Zampano finds Gelsomina,,
tt0047528,La Strada (1954),"Bagnoregio, Viterbo, Lazio, Italy",procession and The Fool's tightrope walking show,,
tt0047528,La Strada (1954),"Fiumicino, Lazio, Italy",street show and Medini circus,,
tt0047528,La Strada (1954),"Ponti-De Laurentiis Studios, Rome, Lazio, Italy",studio,,
tt0048424,The Night of the Hunter (1955),"Moundsville, West Virginia, USA",,,
tt0048424,The Night of the Hunter (1955),"CBS Studio Center - 4024 Radford Avenue, Studio City, Los Angeles, California, USA",underwater tank,,
tt0048424,The Night of the Hunter (1955),"Ohio, USA",2nd unit helicopter shots,,
tt0048424,The Night of the Hunter (1955),"Republic Studios, Hollywood, Los Angeles, California, USA",Underwater sequences,,
tt0048424,The Night of the Hunter (1955),"Rowland V. Lee Ranch - Fallbrook Avenue, Canoga Park, Los Angeles, California, USA",,,
tt0048424,The Night of the Hunter (1955),"RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA",studio,,
tt0048424,The Night of the Hunter (1955),"USA",,,
tt0049406,The Killing (1956),"Bay Meadows Racetrack - 2600 S. Delaware Street, San Mateo, California, USA",,,
tt0049406,The Killing (1956),"Los Angeles International Airport - 1 World Way, Los Angeles, California, USA",,,
tt0049406,The Killing (1956),"Los Angeles, California, USA",,,
tt0049406,The Killing (1956),"San Mateo, California, USA",,,
tt0049406,The Killing (1956),"Venice, Los Angeles, California, USA",,,
tt0049406,The Killing (1956),"13347 West Washington Boulevard, Los Angeles, California, USA",Ted Evans Motorcycle across from motel,,
tt0049406,The Killing (1956),"13338-13348 West Washington Boulevard, Los Angeles, California, USA",motel,,
tt0049406,The Killing (1956),"1409 Vine Street, Los Angeles, California, USA",Bus depot,,
tt0049406,The Killing (1956),"California, USA",,,
tt0049406,The Killing (1956),"San Mateo County, California, USA",,,
tt0049406,The Killing (1956),"USA",,,
tt0050083,12 Angry Men (1957),"New York County Courthouse - 60 Centre Street, New York City, New York, USA",,,
tt0050083,12 Angry Men (1957),"Fox Movietone Studio, New York, USA",studio,,
tt0050212,The Bridge on the River Kwai (1957),"Ambepussa, Sri Lanka",,,
tt0050212,The Bridge on the River Kwai (1957),"Kelani River, Sri Lanka",,,
tt0050212,The Bridge on the River Kwai (1957),"Peradeniya Botanical Gardens, Central Province, Sri Lanka",British army HQ,,
tt0050212,The Bridge on the River Kwai (1957),"Colombo, Western Province, Sri Lanka",,,
tt0050212,The Bridge on the River Kwai (1957),"Government Rest House, Kitulgala, Sri Lanka",bridge site,,
tt0050212,The Bridge on the River Kwai (1957),"Kandy, Central Province, Sri Lanka",,,
tt0050212,The Bridge on the River Kwai (1957),"Central Province, Sri Lanka",,,
tt0050212,The Bridge on the River Kwai (1957),"Kitulgala, Sri Lanka",Village,,
tt0050212,The Bridge on the River Kwai (1957),"Mahara, Sri Lanka",,,
tt0050212,The Bridge on the River Kwai (1957),"Mount Lavinia Hotel - 100 Hotel Road, Mount Lavinia, Western Province, Sri Lanka",military hospital,,
tt0050212,The Bridge on the River Kwai (1957),"Mount Lavinia, Western Province, Sri Lanka",,,
tt0050212,The Bridge on the River Kwai (1957),"Kalugamuwa, Gelioya, Kandy, Sri Lanka",location,,
tt0050212,The Bridge on the River Kwai (1957),"Peradeniya, Kandy District, Central Province, Sri Lanka",,,
tt0050212,The Bridge on the River Kwai (1957),"Royal Botanical Gardens, Peradeniya, Kandy District, Central Province, Sri Lanka",,,
tt0050825,Paths of Glory (1957),"Schleißheim Palace, Oberschleißheim, Bavaria, Germany",location,,
tt0050825,Paths of Glory (1957),"Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany",studio,,
tt0050825,Paths of Glory (1957),"Munich, Bavaria, Germany",,,
tt0050825,Paths of Glory (1957),"Bernried, Weilheim-Schongau, Bavaria, Germany",,,
tt0050825,Paths of Glory (1957),"Pacaria-Filmkunst Studios, Munich, Bavaria, Germany",studio,,
tt0050976,The Seventh Seal (1957),"Skevik, Värmdö, Stockholms län, Sweden",,,
tt0050976,The Seventh Seal (1957),"Skytteholm, Solna, Stockholms län, Sweden",,,
tt0050976,The Seventh Seal (1957),"Viby, Sigtuna, Stockholms län, Sweden",,,
tt0050976,The Seventh Seal (1957),"Hovs Hallar - Naturreservat, Skåne län, Sweden",,,
tt0050976,The Seventh Seal (1957),"Solna, Stockholms län, Sweden",,,
tt0050976,The Seventh Seal (1957),"Svensk Filmindustri, Filmstaden, Råsunda, Stockholms län, Sweden",studio,,
tt0050976,The Seventh Seal (1957),"Östanå, Österåker, Stockholms län, Sweden",,,
tt0050976,The Seventh Seal (1957),"Gustavsberg, Värmdö, Stockholms län, Sweden",,,
tt0050986,Wild Strawberries (1957),"Dalarö, Stockholms län, Sweden",,,
tt0050986,Wild Strawberries (1957),"Gotlands län, Sweden",,,
tt0050986,Wild Strawberries (1957),"Lund, Skåne län, Sweden",,,
tt0050986,Wild Strawberries (1957),"Svensk Filmindustri, Filmstaden, Råsunda, Stockholms län, Sweden",studio,,
tt0050986,Wild Strawberries (1957),"Vättern, Sweden",,,
tt0050986,Wild Strawberries (1957),"Ängö, Södermanlands län, Sweden",,,
tt0051201,Witness for the Prosecution (1957),"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",,,
tt0052311,Touch of Evil (1958),"Venice, Los Angeles, California, USA",,,
tt0052311,Touch of Evil (1958),"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",studio,,
tt0052357,Vertigo (1958),"Fort Point, Presidio, Golden Gate National Recreation Area, San Francisco, California, USA",Madeleine's jump into the bay,,
tt0052357,Vertigo (1958),"Mission San Juan Bautista - 2nd Street & Mariposa Street, San Juan Bautista, California, USA",,,
tt0052357,Vertigo (1958),"900 Lombard Street, San Francisco, California, USA",Scottie's apartment,,
tt0052357,Vertigo (1958),"Big Basin Redwoods State Park - 21600 Big Basin Way, Boulder Creek, California, USA",Muir Woods,,
tt0052357,Vertigo (1958),"Brocklebank Apartments - 1000 Mason Street, San Francisco, California, USA",Gavin and Madeleine's apartment,,
tt0052357,Vertigo (1958),"Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA",,,
tt0052357,Vertigo (1958),"Cypress Point, Pebble Beach, California, USA",Scottie and Madeleine's first kiss,,
tt0052357,Vertigo (1958),"Ernie's Restaurant - 847 Montgomery St, San Francisco, California, USA",Essex club,,
tt0052357,Vertigo (1958),"Fairmont Hotel - 950 Mason Street, Nob Hill, San Francisco, California, USA",,,
tt0052357,Vertigo (1958),"1007 Gough Street, San Francisco, California, USA",Carlotta Valdes' home,,
tt0052357,Vertigo (1958),"California Palace of the Legion of Honor - 34th Avenue & Clement Street, San Francisco, California, USA",art gallery - Carlotta Valdes' portrait,,
tt0052357,Vertigo (1958),"Claude Lane, Bush Street, San Francisco, California, USA",,,
tt0052357,Vertigo (1958),"Palace of Fine Arts - 3301 Lyon Street, San Francisco, California, USA",,,
tt0052357,Vertigo (1958),"Mission Dolores - 3321 16th Street, San Francisco, California, USA",,,
tt0052357,Vertigo (1958),"Union St & Montgomery St, San Francisco, California, USA",exterior: Midge Wood's apartment, NE corner, demolished,,
tt0052357,Vertigo (1958),"224 Grant Avenue, San Francisco, California, USA",Florist is Podesta Baldocchi Grant Street shop,,
tt0052357,Vertigo (1958),"San Francisco Drydock, The Dogpatch, San Francisco, California, USA",,,
tt0052357,Vertigo (1958),"York Hotel - 940 Sutter Street, San Francisco, California, USA",Empire Hotel,,
tt0052357,Vertigo (1958),"Gough Street & Eddy Street, Western Addition, San Francisco, California, USA",McKittrick Hotel,,
tt0052357,Vertigo (1958),"Park Hill Sanatorium - 351 Buena Vista Avenue E., San Francisco, California, USA",,,
tt0052357,Vertigo (1958),"The Conservatory of Flowers, Golden Gate Park, San Francisco, California, USA",,,
tt0052357,Vertigo (1958),"Big Basin, California, USA",,,
tt0052357,Vertigo (1958),"San Francisco, California, USA",,,
tt0052357,Vertigo (1958),"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",studio,,
